subject,total_trial,trial_duration,engaged,is_day_session
ACV007,24954.0,76.08940005302429,False,True
ACV007,24955.0,4.065399885177612,True,True
ACV007,24956.0,34.66100001335144,False,False
ACV007,24957.0,93.45040011405945,False,False
ACV007,24958.0,3.3798999786376953,True,False
ACV007,24959.0,2.1796000003814697,True,False
ACV007,24960.0,3.5439000129699707,True,False
ACV007,24961.0,4.013499975204468,True,False
ACV007,24962.0,3.996799945831299,True,False
ACV007,24963.0,4.484999895095825,True,False
ACV007,24964.0,6.107899904251099,True,False
ACV007,24965.0,3.226599931716919,True,False
ACV007,24966.0,2.4911000728607178,True,False
ACV007,24967.0,2.9809999465942383,True,False
ACV007,24968.0,4.684799909591675,True,False
ACV007,24969.0,3.232099771499634,True,False
ACV007,24970.0,3.8935000896453857,True,False
ACV007,24971.0,107.3989999294281,False,False
ACV007,24972.0,4.082799911499023,True,False
ACV007,24973.0,2.786099910736084,True,False
ACV007,24974.0,3.963200092315674,True,False
ACV007,24975.0,3.2764999866485596,True,False
ACV007,24976.0,5.5524001121521,True,False
ACV007,24977.0,2.1719000339508057,True,False
ACV007,24978.0,2.9962000846862793,True,False
ACV007,24979.0,77.13789987564087,False,False
ACV007,24980.0,3.759699821472168,True,False
ACV007,24981.0,3.8452000617980957,True,False
ACV007,24982.0,4.421799898147583,True,False
ACV007,24983.0,5.313699960708618,True,False
ACV007,24984.0,3.680500030517578,True,False
ACV007,24985.0,1.8236000537872314,True,False
ACV007,24986.0,4.121200084686279,True,False
ACV007,24987.0,218.58019995689392,False,False
ACV007,24988.0,139.36179995536804,False,False
ACV007,24989.0,16.533400058746338,False,False
ACV007,24990.0,7.187300205230713,True,False
ACV007,24991.0,4.2952001094818115,True,False
ACV007,24992.0,7.553100109100342,True,False
ACV007,24993.0,3.085099935531616,True,False
ACV007,24994.0,5.11870002746582,True,False
ACV007,24995.0,5.613600015640259,True,False
ACV007,24996.0,2.9098000526428223,True,False
ACV007,24997.0,4.261399984359741,True,False
ACV007,24998.0,2.9113001823425293,True,False
ACV007,24999.0,2.3417000770568848,True,False
ACV007,25000.0,2.8889999389648438,True,False
ACV007,25001.0,2.2589001655578613,True,False
ACV007,25002.0,3.662899971008301,True,False
ACV007,25003.0,5.161799907684326,True,False
ACV007,25004.0,3.50819993019104,True,False
ACV007,25005.0,2.13919997215271,True,False
ACV007,25006.0,3.046799898147583,True,False
ACV007,25007.0,3.176100015640259,True,False
ACV007,25008.0,3.110300064086914,True,False
ACV007,25009.0,10.179800033569336,True,False
ACV007,25010.0,2.6380999088287354,True,False
ACV007,25011.0,3.5571999549865723,True,False
ACV007,25012.0,2.4467999935150146,True,False
ACV007,25013.0,3.145400047302246,True,False
ACV007,25014.0,4.015500068664551,True,False
ACV007,25015.0,3.491499900817871,True,False
ACV007,25016.0,4.8403000831604,True,False
ACV007,25017.0,2.674999952316284,True,False
ACV007,25018.0,4.081700086593628,True,False
ACV007,25019.0,2.5408999919891357,True,False
ACV007,25020.0,4.744699954986572,True,False
ACV007,25021.0,3.558799982070923,True,False
ACV007,25022.0,2.5160000324249268,True,False
ACV007,25023.0,3.837899923324585,True,False
ACV007,25024.0,1.9507999420166016,True,False
ACV007,25025.0,3.272200107574463,True,False
ACV007,25026.0,2.767399787902832,True,False
ACV007,25027.0,3.4274001121520996,True,False
ACV007,25028.0,4.478300094604492,True,False
ACV007,25029.0,2.031599998474121,True,False
ACV007,25030.0,2.5546000003814697,True,False
ACV007,25031.0,3.7853000164031982,True,False
ACV007,25032.0,2.0632998943328857,True,False
ACV007,25033.0,2.9291999340057373,True,False
ACV007,25034.0,2.226799964904785,True,False
ACV007,25035.0,2.5920000076293945,True,False
ACV007,25036.0,2.776900053024292,True,False
ACV007,25037.0,2.186800003051758,True,False
ACV007,25038.0,2.289900064468384,True,False
ACV007,25039.0,2.2258999347686768,True,False
ACV007,25040.0,3.025899887084961,True,False
ACV007,25041.0,4.496200084686279,True,False
ACV007,25042.0,2.205899953842163,True,False
ACV007,25043.0,2.5589001178741455,True,False
ACV007,25044.0,4.0787999629974365,True,False
ACV007,25045.0,2.0460000038146973,True,False
ACV007,25046.0,3.561300039291382,True,False
ACV007,25047.0,2.266400098800659,True,False
ACV007,25048.0,3.0552000999450684,True,False
ACV007,25049.0,4.5051000118255615,True,False
ACV007,25050.0,4.330699920654297,True,False
ACV007,25051.0,3.7035999298095703,True,False
ACV007,25052.0,3.3210999965667725,True,False
ACV007,25053.0,2.740000009536743,True,False
ACV007,25054.0,2.8534998893737793,True,False
ACV007,25055.0,3.5964999198913574,True,False
ACV007,25056.0,1.6452000141143799,True,False
ACV007,25057.0,3.481100082397461,True,False
ACV007,25058.0,4.482800006866455,True,False
ACV007,25059.0,3.311000108718872,True,False
ACV007,25060.0,3.5539000034332275,True,False
ACV007,25061.0,3.713200092315674,True,False
ACV007,25062.0,2.629199981689453,True,False
ACV007,25063.0,3.2839999198913574,True,False
ACV007,25064.0,3.417100191116333,True,False
ACV007,25065.0,4.629899978637695,True,False
ACV007,25066.0,1.7639000415802002,True,False
ACV007,25067.0,2.328900098800659,True,False
ACV007,25068.0,1.8403000831604004,True,False
ACV007,25069.0,3.299300193786621,True,False
ACV007,25070.0,2.7423999309539795,True,False
ACV007,25071.0,28.376800060272217,False,False
ACV007,25072.0,3.8461999893188477,True,False
ACV007,25073.0,2.703000068664551,True,False
ACV007,25074.0,5.035799980163574,True,False
ACV007,25075.0,2.8401999473571777,True,False
ACV007,25076.0,3.44320011138916,True,False
ACV007,25077.0,4.086999893188477,True,False
ACV007,25078.0,4.12529993057251,True,False
ACV007,25079.0,2.8810999393463135,True,False
ACV007,25080.0,3.8141000270843506,True,False
ACV007,25081.0,5.838099956512451,True,False
ACV007,25082.0,4.570300102233887,True,False
ACV007,25083.0,3.154900074005127,True,False
ACV007,25084.0,3.1510000228881836,True,False
ACV007,25085.0,2.457900047302246,True,False
ACV007,25086.0,3.0111000537872314,True,False
ACV007,25087.0,3.484499931335449,True,False
ACV007,25088.0,1.9886999130249023,True,False
ACV007,25089.0,5.259000062942505,True,False
ACV007,25090.0,2.466200113296509,True,False
ACV007,25091.0,4.33240008354187,True,False
ACV007,25092.0,4.801300048828125,True,False
ACV007,25093.0,3.3702001571655273,True,False
ACV007,25094.0,3.8132998943328857,True,False
ACV007,25095.0,6.128200054168701,True,False
ACV007,25096.0,2.7014000415802,True,False
ACV007,25097.0,3.5664000511169434,True,False
ACV007,25098.0,4.735100030899048,True,False
ACV007,25099.0,5.220900058746338,True,False
ACV007,25100.0,3.1168999671936035,True,False
ACV007,25101.0,2.265000104904175,True,False
ACV007,25102.0,3.843899965286255,True,False
ACV007,25103.0,3.5109000205993652,True,False
ACV007,25104.0,2.5411999225616455,True,False
ACV007,25105.0,3.222100019454956,True,False
ACV007,25106.0,3.480299949645996,True,False
ACV007,25107.0,2.6570000648498535,True,False
ACV007,25108.0,4.68120002746582,True,False
ACV007,25109.0,2.6087000370025635,True,False
ACV007,25110.0,5.973599910736084,True,False
ACV007,25111.0,6.311000108718872,True,False
ACV007,25112.0,3.2613000869750977,True,False
ACV007,25113.0,2.822200059890747,True,False
ACV007,25114.0,3.2585999965667725,True,False
ACV007,25115.0,3.576200008392334,True,False
ACV007,25116.0,4.32039999961853,True,False
ACV007,25117.0,2.549299955368042,True,False
ACV007,25118.0,5.213799953460693,True,False
ACV007,25119.0,3.6073999404907227,True,False
ACV007,25120.0,2.392699956893921,True,False
ACV007,25121.0,5.744100093841553,True,False
ACV007,25122.0,3.0138001441955566,True,False
ACV007,25123.0,6.032799959182739,True,False
ACV007,25124.0,4.468300104141235,True,False
ACV007,25125.0,3.5032999515533447,True,False
ACV007,25126.0,6.324599981307983,True,False
ACV007,25127.0,4.105999946594238,True,False
ACV007,25128.0,3.086899995803833,True,False
ACV007,25129.0,2.2922000885009766,True,False
ACV007,25130.0,2.4797000885009766,True,False
ACV007,25131.0,3.045799970626831,True,False
ACV007,25132.0,7.02239990234375,True,False
ACV007,25133.0,3.681299924850464,True,False
ACV007,25134.0,3.730299949645996,True,False
ACV007,25135.0,3.4728000164031982,True,False
ACV007,25136.0,4.135699987411499,True,False
ACV007,25137.0,4.377700090408325,True,False
ACV007,25138.0,2.7053000926971436,True,False
ACV007,25139.0,6.118799924850464,True,False
ACV007,25140.0,2.6928000450134277,True,False
ACV007,25141.0,3.506500005722046,True,False
ACV007,25142.0,2.828700065612793,True,False
ACV007,25143.0,2.646399974822998,True,False
ACV007,25144.0,6.290600061416626,True,False
ACV007,25145.0,3.7643001079559326,True,False
ACV007,25146.0,5.351799964904785,True,False
ACV007,25147.0,4.341700077056885,True,False
ACV007,25148.0,2.9237000942230225,True,False
ACV007,25149.0,5.662199974060059,True,False
ACV007,25150.0,3.022900104522705,True,False
ACV007,25151.0,4.9899001121521,True,False
ACV007,25152.0,2.9504001140594482,True,False
ACV007,25153.0,2.793600082397461,True,False
ACV007,25154.0,3.2207000255584717,True,False
ACV007,25155.0,5.388000011444092,True,False
ACV007,25156.0,3.1707000732421875,True,False
ACV007,25157.0,6.871999979019165,True,False
ACV007,25158.0,3.6203999519348145,True,False
ACV007,25159.0,2.528700113296509,True,False
ACV007,25160.0,3.000499963760376,True,False
ACV007,25161.0,6.703099966049194,True,False
ACV007,25162.0,5.065000057220459,True,False
ACV007,25163.0,4.261300086975098,True,False
ACV007,25164.0,2.33870005607605,True,False
ACV007,25165.0,5.288000106811523,True,False
ACV007,25166.0,2.7988998889923096,True,False
ACV007,25167.0,5.359699964523315,True,False
ACV007,25168.0,1.989300012588501,True,False
ACV007,25169.0,4.125600099563599,True,False
ACV007,25170.0,4.155699968338013,True,False
ACV007,25171.0,3.4781999588012695,True,False
ACV007,25172.0,3.6913998126983643,True,False
ACV007,25173.0,3.003000020980835,True,False
ACV007,25174.0,3.718899965286255,True,False
ACV007,25175.0,3.3443000316619873,True,False
ACV007,25176.0,6.002799987792969,True,False
ACV007,25177.0,4.18120002746582,True,False
ACV007,25178.0,3.6547000408172607,True,False
ACV007,25179.0,3.7249999046325684,True,False
ACV007,25180.0,4.083700180053711,True,False
ACV007,25181.0,4.3190999031066895,True,False
ACV007,25182.0,4.277100086212158,True,False
ACV007,25183.0,4.483799934387207,True,False
ACV007,25184.0,3.720599889755249,True,False
ACV007,25185.0,3.4094998836517334,True,False
ACV007,25186.0,3.6666998863220215,True,False
ACV007,25187.0,2.974299907684326,True,False
ACV007,25188.0,7.517899990081787,True,False
ACV007,25189.0,4.418099880218506,True,False
ACV007,25190.0,3.246299982070923,True,False
ACV007,25191.0,6.148699998855591,True,False
ACV007,25192.0,3.585900068283081,True,False
ACV007,25193.0,2.6289000511169434,True,False
ACV007,25194.0,3.59879994392395,True,False
ACV007,25195.0,3.5764999389648438,True,False
ACV007,25196.0,2.867500066757202,True,False
ACV007,25197.0,2.1005001068115234,True,False
ACV007,25198.0,4.8643999099731445,True,False
ACV007,25199.0,3.774600028991699,True,False
ACV007,25200.0,2.905400037765503,True,False
ACV007,25201.0,3.0246999263763428,True,False
ACV007,25202.0,3.0943000316619873,True,False
ACV007,25203.0,4.903700113296509,True,False
ACV007,25204.0,2.774899959564209,True,False
ACV007,25205.0,4.31469988822937,True,False
ACV007,25206.0,3.335599899291992,True,False
ACV007,25207.0,1.9179000854492188,True,False
ACV007,25208.0,3.06850004196167,True,False
ACV007,25209.0,2.280100107192993,True,False
ACV007,25210.0,2.6066999435424805,True,False
ACV007,25211.0,34.96079993247986,False,False
ACV007,25212.0,3.581399917602539,True,False
ACV007,25213.0,4.467600107192993,True,False
ACV007,25214.0,4.331899881362915,True,False
ACV007,25215.0,3.686199903488159,True,False
ACV007,25216.0,13.289099931716919,False,False
ACV007,25217.0,3.8220999240875244,True,False
ACV007,25218.0,3.6310999393463135,True,False
ACV007,25219.0,3.226799964904785,True,False
ACV007,25220.0,4.488199949264526,True,False
ACV007,25221.0,2.8997998237609863,True,False
ACV007,25222.0,3.9065001010894775,True,False
ACV007,25223.0,2.9962000846862793,True,False
ACV007,25224.0,2.2867000102996826,True,False
ACV007,25225.0,2.756700038909912,True,False
ACV007,25226.0,2.257699966430664,True,False
ACV007,25227.0,3.3210999965667725,True,False
ACV007,25228.0,4.250999927520752,True,False
ACV007,25229.0,21.04960012435913,False,False
ACV007,25230.0,2.6791000366210938,True,False
ACV007,25231.0,3.7390999794006348,True,False
ACV007,25232.0,2.5290000438690186,True,False
ACV007,25233.0,2.896899938583374,True,False
ACV007,25234.0,3.0111000537872314,True,False
ACV007,25235.0,3.274399995803833,True,False
ACV007,25236.0,3.4398999214172363,True,False
ACV007,25237.0,2.2525999546051025,True,False
ACV007,25238.0,3.4619998931884766,True,False
ACV007,25239.0,2.609600067138672,True,False
ACV007,25240.0,3.9670000076293945,True,False
ACV007,25241.0,3.865499973297119,True,False
ACV007,25242.0,2.166599988937378,True,False
ACV007,25243.0,2.3552000522613525,True,False
ACV007,25244.0,3.601599931716919,True,False
ACV007,25245.0,3.50219988822937,True,False
ACV007,25246.0,3.5943000316619873,True,False
ACV007,25247.0,3.4846999645233154,True,False
ACV007,25248.0,3.214400053024292,True,False
ACV007,25249.0,3.5927999019622803,True,False
ACV007,25250.0,2.7392001152038574,True,False
ACV007,25251.0,4.337899923324585,True,False
ACV007,25252.0,2.0838000774383545,True,False
ACV007,25253.0,3.9258999824523926,True,False
ACV007,25254.0,2.36299991607666,True,False
ACV007,25255.0,2.759000062942505,True,False
ACV007,25256.0,3.625699996948242,True,False
ACV007,25257.0,3.062999963760376,True,False
ACV007,25258.0,2.8359999656677246,True,False
ACV007,25259.0,2.771699905395508,True,False
ACV007,25260.0,3.306199789047241,True,False
ACV007,25261.0,2.89490008354187,True,False
ACV007,25262.0,2.3570001125335693,True,False
ACV007,25263.0,2.5724000930786133,True,False
ACV007,25264.0,3.228800058364868,True,False
ACV007,25265.0,3.4886999130249023,True,False
ACV007,25266.0,2.297300100326538,True,False
ACV007,25267.0,2.452899932861328,True,False
ACV007,25268.0,4.203999996185303,True,False
ACV007,25269.0,2.793299913406372,True,False
ACV007,25270.0,3.661600112915039,True,False
ACV007,25271.0,7.994699954986572,True,False
ACV007,25272.0,4.300100088119507,True,False
ACV007,25273.0,4.8587000370025635,True,False
ACV007,25274.0,2.858599901199341,True,False
ACV007,25275.0,3.7883999347686768,True,False
ACV007,25276.0,3.584399938583374,True,False
ACV007,25277.0,3.6435999870300293,True,False
ACV007,25278.0,1.763700008392334,True,False
ACV007,25279.0,6.113300085067749,True,False
ACV007,25280.0,3.051500082015991,True,False
ACV007,25281.0,3.526400089263916,True,False
ACV007,25282.0,1.8046998977661133,True,False
ACV007,25283.0,2.535399913787842,True,False
ACV007,25284.0,2.1410000324249268,True,False
ACV007,25285.0,2.446700096130371,True,False
ACV007,25286.0,3.1105000972747803,True,False
ACV007,25287.0,3.3947999477386475,True,False
ACV007,25288.0,2.6703999042510986,True,False
ACV007,25289.0,3.4184000492095947,True,False
ACV007,25290.0,3.23799991607666,True,False
ACV007,25291.0,2.3190999031066895,True,False
ACV007,25292.0,2.045599937438965,True,False
ACV007,25293.0,3.0380001068115234,True,False
ACV007,25294.0,3.2504000663757324,True,False
ACV007,25295.0,3.2455999851226807,True,False
ACV007,25296.0,2.7576000690460205,True,False
ACV007,25297.0,2.472599983215332,True,False
ACV007,25298.0,3.365000009536743,True,False
ACV007,25299.0,2.476300001144409,True,False
ACV007,25300.0,3.6236000061035156,True,False
ACV007,25301.0,2.6554999351501465,True,False
ACV007,25302.0,2.6033999919891357,True,False
ACV007,25303.0,4.782799959182739,True,False
ACV007,25304.0,4.398299932479858,True,False
ACV007,25305.0,2.483100175857544,True,False
ACV007,25306.0,3.2419002056121826,True,False
ACV007,25307.0,4.36710000038147,True,False
ACV007,25308.0,216.52830004692078,False,False
ACV007,25309.0,46.915199995040894,False,False
ACV007,25310.0,101.33640003204346,False,False
ACV007,25311.0,6.691999912261963,True,False
ACV007,25312.0,96.7966001033783,False,False
ACV007,25313.0,272.16679978370667,False,False
ACV007,25314.0,3.194200038909912,True,False
ACV007,25315.0,11.17170000076294,False,False
ACV007,25316.0,6.910099983215332,True,False
ACV007,25317.0,2.7476999759674072,True,False
ACV007,25318.0,3.511399984359741,True,False
ACV007,25319.0,4.47189998626709,True,False
ACV007,25320.0,2.3125,True,False
ACV007,25321.0,4.661499977111816,True,False
ACV007,25322.0,2.39520001411438,True,False
ACV007,25323.0,30.20959997177124,False,False
ACV007,25324.0,11.779000043869019,False,False
ACV007,25325.0,2.835900068283081,True,False
ACV007,25326.0,1.875,True,False
ACV007,25327.0,3.669800043106079,True,False
ACV007,25328.0,8.821000099182129,True,False
ACV007,25329.0,7.871200084686279,True,False
ACV007,25330.0,2.5875000953674316,True,False
ACV007,25331.0,3.0594000816345215,True,False
ACV007,25332.0,4.436000108718872,True,False
ACV007,25333.0,2.920300006866455,True,False
ACV007,25334.0,2.263200044631958,True,False
ACV007,25335.0,3.5441999435424805,True,False
ACV007,25336.0,2.5020999908447266,True,False
ACV007,25337.0,3.5838000774383545,True,False
ACV007,25338.0,2.4589998722076416,True,False
ACV007,25339.0,2.3770999908447266,True,False
ACV007,25340.0,2.3608999252319336,True,False
ACV007,25341.0,3.635199785232544,True,False
ACV007,25342.0,3.4261999130249023,True,False
ACV007,25343.0,3.1226000785827637,True,False
ACV007,25344.0,2.686000108718872,True,False
ACV007,25345.0,2.2774999141693115,True,False
ACV007,25346.0,2.7525999546051025,True,False
ACV007,25347.0,3.5344998836517334,True,False
ACV007,25348.0,2.8295998573303223,True,False
ACV007,25349.0,2.2679998874664307,True,False
ACV007,25350.0,4.871999979019165,True,False
ACV007,25351.0,3.46370005607605,True,False
ACV007,25352.0,2.090100049972534,True,False
ACV007,25353.0,2.7115001678466797,True,False
ACV007,25354.0,2.454200029373169,True,False
ACV007,25355.0,3.1942999362945557,True,False
ACV007,25356.0,3.0211000442504883,True,False
ACV007,25357.0,2.6101999282836914,True,False
ACV007,25358.0,3.7848000526428223,True,False
ACV007,25359.0,3.264400005340576,True,False
ACV007,25360.0,2.0546000003814697,True,False
ACV007,25361.0,6.45989990234375,True,False
ACV007,25362.0,2.80049991607666,True,False
ACV007,25363.0,3.521399974822998,True,False
ACV007,25364.0,3.100399971008301,True,False
ACV007,25365.0,2.945499897003174,True,False
ACV007,25366.0,3.4133999347686768,True,False
ACV007,25367.0,2.25600004196167,True,False
ACV007,25368.0,3.0495998859405518,True,False
ACV007,25369.0,3.962599992752075,True,False
ACV007,25370.0,3.589200019836426,True,False
ACV007,25371.0,28.644399881362915,False,False
ACV007,25372.0,4.037899971008301,True,False
ACV007,25373.0,3.7976999282836914,True,False
ACV007,25374.0,2.5771000385284424,True,False
ACV007,25375.0,3.5134999752044678,True,False
ACV007,25376.0,4.303400039672852,True,False
ACV007,25377.0,6.020600080490112,True,False
ACV007,25378.0,3.5765998363494873,True,False
ACV007,25379.0,4.267100095748901,True,False
ACV007,25380.0,2.9848999977111816,True,False
ACV007,25381.0,2.4964001178741455,True,False
ACV007,25382.0,2.5327999591827393,True,False
ACV007,25383.0,24.149699926376343,False,False
ACV007,25384.0,3.4021999835968018,True,False
ACV007,25385.0,2.6178998947143555,True,False
ACV007,25386.0,3.8429999351501465,True,False
ACV007,25387.0,2.881500005722046,True,False
ACV007,25388.0,2.4316000938415527,True,False
ACV007,25389.0,3.4386000633239746,True,False
ACV007,25390.0,3.9883999824523926,True,False
ACV007,25391.0,3.0404000282287598,True,False
ACV007,25392.0,3.6707000732421875,True,False
ACV007,25393.0,125.95190000534058,False,False
ACV007,25394.0,17.391799926757812,False,False
ACV007,25395.0,10.713399887084961,False,False
ACV007,25396.0,5.482500076293945,True,False
ACV007,25397.0,2.2418999671936035,True,False
ACV007,25398.0,3.375,True,False
ACV007,25399.0,2.7564001083374023,True,False
ACV007,25400.0,2.2967000007629395,True,False
ACV007,25401.0,4.425400018692017,True,False
ACV007,25402.0,3.333899974822998,True,False
ACV007,25403.0,1.9172999858856201,True,False
ACV007,25404.0,2.8314998149871826,True,False
ACV007,25405.0,2.387500047683716,True,False
ACV007,25406.0,2.482800006866455,True,False
ACV007,25407.0,2.110100030899048,True,False
ACV007,25408.0,2.0058000087738037,True,False
ACV007,25409.0,3.4797000885009766,True,False
ACV007,25410.0,2.948499917984009,True,False
ACV007,25411.0,2.544300079345703,True,False
ACV007,25412.0,6.7987000942230225,True,False
ACV007,25413.0,2.414599895477295,True,False
ACV007,25414.0,2.893899917602539,True,False
ACV007,25415.0,4.694299936294556,True,False
ACV007,25416.0,2.1194000244140625,True,False
ACV007,25417.0,2.3077001571655273,True,False
ACV007,25418.0,3.7388999462127686,True,False
ACV007,25419.0,2.1503000259399414,True,False
ACV007,25420.0,3.556299924850464,True,False
ACV007,25421.0,3.611599922180176,True,False
ACV007,25422.0,1.9365999698638916,True,False
ACV007,25423.0,3.081899881362915,True,False
ACV007,25424.0,2.809999942779541,True,False
ACV007,25425.0,2.938199996948242,True,False
ACV007,25426.0,2.7832999229431152,True,False
ACV007,25427.0,1.9881999492645264,True,False
ACV007,25428.0,2.587100028991699,True,False
ACV007,25429.0,3.2197999954223633,True,False
ACV007,25430.0,3.461699962615967,True,False
ACV007,25431.0,4.230900049209595,True,False
ACV007,25432.0,2.9148001670837402,True,False
ACV007,25433.0,3.5980000495910645,True,False
ACV007,25434.0,2.9214000701904297,True,False
ACV007,25435.0,3.1113998889923096,True,False
ACV007,25436.0,3.5638999938964844,True,False
ACV007,25437.0,4.983400106430054,True,False
ACV007,25438.0,3.861600160598755,True,False
ACV007,25439.0,2.573499917984009,True,False
ACV007,25440.0,3.0625,True,False
ACV007,25441.0,1.9463000297546387,True,False
ACV007,25442.0,8.123899936676025,True,False
ACV007,25443.0,4.465699911117554,True,False
ACV007,25444.0,2.513000011444092,True,False
ACV007,25445.0,3.471400022506714,True,False
ACV007,25446.0,3.084700107574463,True,False
ACV007,25447.0,2.3696999549865723,True,False
ACV007,25448.0,2.527899980545044,True,False
ACV007,25449.0,4.551300048828125,True,False
ACV007,25450.0,3.447499990463257,True,False
ACV007,25451.0,3.773099899291992,True,False
ACV007,25452.0,2.9235999584198,True,False
ACV007,25453.0,3.510699987411499,True,False
ACV007,25454.0,4.42549991607666,True,False
ACV007,25455.0,3.626199960708618,True,False
ACV007,25456.0,2.01990008354187,True,False
ACV007,25457.0,3.611999988555908,True,False
ACV007,25458.0,5.369499921798706,True,False
ACV007,25459.0,2.5190000534057617,True,False
ACV007,25460.0,5.5594000816345215,True,False
ACV007,25461.0,6.785099983215332,True,False
ACV007,25462.0,2.8150999546051025,True,False
ACV007,25463.0,3.271399974822998,True,False
ACV007,25464.0,3.380000114440918,True,False
ACV007,25465.0,5.044100046157837,True,False
ACV007,25466.0,3.638400077819824,True,False
ACV007,25467.0,3.525700092315674,True,False
ACV007,25468.0,3.7609000205993652,True,False
ACV007,25469.0,3.1217000484466553,True,False
ACV007,25470.0,3.5504000186920166,True,False
ACV007,25471.0,2.9616000652313232,True,False
ACV007,25472.0,3.0408999919891357,True,False
ACV007,25473.0,5.19290018081665,True,False
ACV007,25474.0,2.3931000232696533,True,False
ACV007,25475.0,3.90939998626709,True,False
ACV007,25476.0,2.6429998874664307,True,False
ACV007,25477.0,3.2688000202178955,True,False
ACV007,25478.0,4.81879997253418,True,False
ACV007,25479.0,1.6726999282836914,True,False
ACV007,25480.0,2.311199903488159,True,False
ACV007,25481.0,34.765000104904175,False,False
ACV007,25482.0,4.508300065994263,True,False
ACV007,25483.0,8.599200010299683,True,False
ACV007,25484.0,4.404900074005127,True,False
ACV007,25485.0,4.938199996948242,True,False
ACV007,25486.0,3.626199960708618,True,False
ACV007,25487.0,3.697200059890747,True,False
ACV007,25488.0,2.859299898147583,True,False
ACV007,25489.0,3.147700071334839,True,False
ACV007,25490.0,3.4040000438690186,True,False
ACV007,25491.0,3.1949000358581543,True,False
ACV007,25492.0,3.9851999282836914,True,False
ACV007,25493.0,2.4504001140594482,True,False
ACV007,25494.0,3.8538999557495117,True,False
ACV007,25495.0,5.153899908065796,True,False
ACV007,25496.0,2.737499952316284,True,False
ACV007,25497.0,2.690000057220459,True,False
ACV007,25498.0,3.475800037384033,True,False
ACV007,25499.0,209.7042999267578,False,False
ACV007,25500.0,6.199700117111206,True,False
ACV007,25501.0,5.1921000480651855,True,False
ACV007,25502.0,3.2822000980377197,True,False
ACV007,25503.0,4.503400087356567,True,False
ACV007,25504.0,4.163300037384033,True,False
ACV007,25505.0,4.70169997215271,True,False
ACV007,25506.0,7.276700019836426,True,False
ACV007,25507.0,3.1238999366760254,True,False
ACV007,25508.0,2.085099935531616,True,False
ACV007,25509.0,2.996500015258789,True,False
ACV007,25510.0,3.01419997215271,True,False
ACV007,25511.0,4.055599927902222,True,False
ACV007,25512.0,396.4037001132965,False,True
ACV007,25513.0,6.816800117492676,True,True
ACV007,25514.0,2.435499906539917,True,True
ACV007,25515.0,115.00819993019104,False,True
ACV007,25516.0,14.113100051879883,False,True
ACV007,25517.0,244.61669993400574,False,True
ACV007,25518.0,9.124300003051758,True,True
ACV007,25519.0,3.0532000064849854,True,True
ACV007,25520.0,9.353300094604492,True,True
ACV007,25521.0,2.8410000801086426,True,True
ACV007,25522.0,19.311700105667114,False,True
ACV007,25523.0,2.7204999923706055,True,True
ACV007,25524.0,3.1566998958587646,True,True
ACV007,25525.0,3.0727999210357666,True,True
ACV007,25526.0,3.426100015640259,True,True
ACV007,25527.0,8.98009991645813,True,True
ACV007,25528.0,2.3585000038146973,True,True
ACV007,25529.0,3.5975000858306885,True,True
ACV007,25530.0,4.006999969482422,True,True
ACV007,25531.0,2.8355000019073486,True,True
ACV007,25532.0,3.5536000728607178,True,True
ACV007,25533.0,2.6972999572753906,True,True
ACV007,25534.0,2.896699905395508,True,True
ACV007,25535.0,3.523200035095215,True,True
ACV007,25536.0,1.800800085067749,True,True
ACV007,25537.0,3.0083000659942627,True,True
ACV007,25538.0,3.0520999431610107,True,True
ACV007,25539.0,2.5185000896453857,True,True
ACV007,25540.0,4.637500047683716,True,True
ACV007,25541.0,7.476700067520142,True,True
ACV007,25542.0,3.1712000370025635,True,True
ACV007,25543.0,3.222599983215332,True,True
ACV007,25544.0,4.474800109863281,True,True
ACV007,25545.0,3.613600015640259,True,True
ACV007,25546.0,3.938800096511841,True,True
ACV007,25547.0,3.6677000522613525,True,True
ACV007,25548.0,1.7419002056121826,True,True
ACV007,25549.0,2.8150999546051025,True,True
ACV007,25550.0,2.811300039291382,True,True
ACV007,25551.0,5.331399917602539,True,True
ACV007,25552.0,2.402400016784668,True,True
ACV007,25553.0,3.0413999557495117,True,True
ACV007,25554.0,3.8915998935699463,True,True
ACV007,25555.0,2.2063000202178955,True,True
ACV007,25556.0,3.7527999877929688,True,True
ACV007,25557.0,2.2646000385284424,True,True
ACV007,25558.0,2.6275999546051025,True,True
ACV007,25559.0,4.172899961471558,True,True
ACV007,25560.0,2.914799928665161,True,True
ACV007,25561.0,4.932600021362305,True,True
ACV007,25562.0,3.9495999813079834,True,True
ACV007,25563.0,2.9386000633239746,True,True
ACV007,25564.0,2.24180006980896,True,True
ACV007,25565.0,3.2604000568389893,True,True
ACV007,25566.0,3.080399990081787,True,True
ACV007,25567.0,4.172600030899048,True,True
ACV007,25568.0,3.0202999114990234,True,True
ACV007,25569.0,3.0833001136779785,True,True
ACV007,25570.0,2.785099983215332,True,True
ACV007,25571.0,2.3024001121520996,True,True
ACV007,25572.0,3.471100091934204,True,True
ACV007,25573.0,2.5065999031066895,True,True
ACV007,25574.0,2.880000114440918,True,True
ACV007,25575.0,2.677299976348877,True,True
ACV007,25576.0,3.3519999980926514,True,True
ACV007,25577.0,1.910599946975708,True,True
